t,x,y,yaw
227.86667855,2.083392053051785,0.7829402463818796,1.6699348763594577
227.916678553,2.0826555771293083,0.785434659186153,1.6699375938185919
227.966678556,2.0837459533897595,0.7913919857948314,1.6699428593718593
228.016678558,2.0846223778363107,0.7898820729342104,1.6699416809265422
228.066678561,2.0850438422941413,0.7897842465768773,1.6699472571024194
228.116678563,2.083709217915639,0.7945191530241239,1.6699563904142478
228.166678566,2.0841709989926085,0.7958592060884145,1.6699583150779562
228.216678569,2.082665212777016,0.8006943302838375,1.6699558873126945
228.266678571,2.08327400019261,0.8023704590175287,1.6699643227119547
228.316678574,2.0826297005817738,0.8044787909701924,1.669958192796173
228.366678576,2.0814803639875503,0.8055162682028734,1.669951937072919
228.416678579,2.0819969448098976,0.8022120081091088,1.6699518047586135
228.466678582,2.0816005913302895,0.8028140181976273,1.669956356402093
228.516678584,2.0825721413433587,0.8054638449643154,1.669961558139503
228.566678587,2.0813364861352057,0.8046478564158184,1.6699724123821624
228.616678589,2.0824053964173808,0.804971717779385,1.6699808032019223
228.666678592,2.0809634249065643,0.8048149952393884,1.6699918595532597
228.716678595,2.0809017589733734,0.8072819590055201,1.6700053879894463
228.766678597,2.080021457043702,0.8047205883455166,1.6700066389903767
228.8166786,2.0783104906633585,0.8072441871496236,1.6700092908462567
228.866678602,2.0778311528806785,0.8116896241884334,1.6700057913880824
228.916678605,2.0773255893331872,0.8114422671254007,1.6700017719003812
228.966678608,2.074924424762163,0.8086667150288741,1.6699963734294547
229.01667861,2.0743655487108605,0.8116690269858066,1.6699921064102745
229.066678613,2.0742249230331637,0.809186932286367,1.66999383600852
229.116678616,2.0741004504263,0.809085409436417,1.6700015350641593
229.166678618,2.073632063566143,0.808441885580829,1.6699968411793724
229.216678621,2.0744784130595386,0.810179403843689,1.669991573980425
229.266678623,2.0732983480786635,0.8104204403705298,1.6699894120303134
229.316678626,2.0730628912202933,0.812254979866902,1.6699990292185305
229.366678629,2.071755506744038,0.8147873348436544,1.6699948831972296
229.416678631,2.074058548232937,0.8137710798941838,1.669988804562727
229.466678634,2.074441845226693,0.8156272783439577,1.6699821019705663
229.516678636,2.0739867788086186,0.8215531635450367,1.6699788455563067
229.566678639,2.0730474795083467,0.8169782960779265,1.6699740288344824
229.616678642,2.0719479828316825,0.8154762087255881,1.6699658550467507
229.666678644,2.0733029267069534,0.8137554941042316,1.6699668573692752
229.716678647,2.0721860706421364,0.8155343542856942,1.6699599478692173
229.766678649,2.0720147954964414,0.8137243312707343,1.669959789200637
229.816678652,2.0727752611255927,0.8128971222441519,1.6699634273869928
229.866678655,2.070760890636363,0.8168789327053152,1.6699644796136728
229.916678657,2.070660263901557,0.8238447176539111,1.6699691253393525
229.96667866,2.0706798353493867,0.8220126826467673,1.6699668998827526
230.016678662,2.070091725683801,0.8239055696754845,1.6699654864764624
230.066678665,2.0705219813067535,0.8234973910987154,1.6699693892642153
230.116678668,2.0695371571197776,0.8250819131134688,1.6699674323853197
230.16667867,2.068532655771461,0.8274865248162997,1.6699674684948305
230.216678673,2.0691593332978186,0.8264587453756972,1.6699667960097193
230.266678676,2.0684493587337536,0.8237207245374494,1.669968423856716
230.316678678,2.06709789062155,0.8230967987516767,1.6699730305705125
230.366678681,2.065665672275561,0.8255634785258102,1.6699737491265556
230.416678683,2.0645265415979552,0.8261712460206386,1.6699651127726147
230.466678686,2.065932868198976,0.8288546037016555,1.6699612774290749
230.516678689,2.064794306968864,0.8273616127781265,1.6699640986865336
230.566678691,2.064565158957666,0.8278623687791825,1.6699706518134572
230.616678694,2.0647027454047997,0.8306308163799877,1.6699730408470752
230.666678696,2.0605460566410523,0.8287750500526906,1.6699769553736665
230.716678699,2.0611135116086583,0.8292126160026998,1.669978404582165
230.766678702,2.061578336728428,0.8299992959308345,1.669988017848608
230.816678704,2.0597883439795392,0.8322865745039871,1.670000059227606
230.866678707,2.0594324130222494,0.8342124543500706,1.6700032686119568
230.916678709,2.059327997208602,0.8307979573331296,1.6699347357532668
230.966678712,2.0596089102705673,0.8298203709604889,1.6697877975983864
231.016678715,2.0585979931465137,0.8307363275815788,1.6696845753510334
231.066678717,2.0568963586329945,0.8296100044649795,1.6695042501844122
231.11667872,2.0571284825018465,0.8299349971390344,1.669652151090004
231.166678722,2.057882417973936,0.8327211453439598,1.669389040919624
231.216678725,2.0587362697535805,0.8316682800481411,1.6695844855161746
231.266678728,2.0586791418930557,0.8305119417841894,1.6694184130646623
231.31667873,2.0568985628837475,0.8314021378776348,1.6694263926628063
231.366678733,2.057343123080215,0.8326441817668132,1.669569549593818
231.416678735,2.0567296935494834,0.8327335812074637,1.66966825409789
231.466678738,2.0574260805141376,0.8334632100750645,1.6697216036821405
231.516678741,2.057051236843926,0.834231164665323,1.669792867436946
231.566678743,2.0569458466893,0.8327931823267841,1.669915852361687
231.616678746,2.056719594538331,0.8346260931942773,1.6698488218546035
231.666678749,2.055383956696118,0.837687124724961,1.6698765997464815
231.716678751,2.0557254014345623,0.8393965834318949,1.6699504406842185
231.766678754,2.0555616669584755,0.8374078979179023,1.6699394206985982
231.816678756,2.0540663834705524,0.8370931069116895,1.6700312526470382
231.866678759,2.052649681972595,0.8346125189443849,1.6701510785740956
231.916678762,2.0504532583039805,0.8356314190017139,1.6702610762750763
231.966678764,2.046342818409143,0.8356366118424495,1.670313666674008
232.016678767,2.041405344606833,0.8365217400735033,1.6703725849957884
232.066678769,2.0354828319696328,0.831898769163323,1.670410775192852
232.116678772,2.0323536168400524,0.831168475508047,1.6704250284598638
232.166678775,2.029482163339689,0.8338871466153311,1.6704429166872063
232.216678777,2.0241240147921395,0.8325768425482414,1.6704720748369786
232.26667878,2.0200496043262453,0.8316142366276125,1.6704876669902853
232.316678782,2.0168945567603567,0.8311403734451643,1.6704899694557616
232.366678785,2.013161312534347,0.8303622867785443,1.6704945089474532
232.416678788,2.0098110861477942,0.8299140613918589,1.6705058386356828
232.46667879,2.004586821374769,0.8317977188371101,1.6705156866221522
232.516678793,1.9989750854969406,0.8299221159905896,1.6705195986281982
232.566678795,1.9939412772334735,0.8307029596697967,1.670534065379928
232.616678798,1.9905241940786094,0.8318688949052668,1.670542192056415
232.666678801,1.9863636571185954,0.8326559408308415,1.6705543867289483
232.716678803,1.9794797529128882,0.8333910550496201,1.6705608994183452
232.766678806,1.9758608494641854,0.8316783685086421,1.6705704856805257
232.816678809,1.9711798052411,0.8344417134032733,1.6705947415116802
232.866678811,1.9670349137210752,0.8348903455534212,1.6706178117595738
232.916678814,1.9634109629423544,0.8350420549589328,1.6706275675599607
232.966678816,1.9597622203915,0.8291522284792601,1.6706509373377956
233.016678819,1.954159615882258,0.8315335353800648,1.6706691193575045
233.066678822,1.9504459049280816,0.8334753299995661,1.6706749472016331
233.116678824,1.9479917895009844,0.8336302188363581,1.6706988788778472
233.166678827,1.9432384807930292,0.8367282174497823,1.6707179737033497
233.216678829,1.9389841349257764,0.8385261573270975,1.6707467948926884
233.266678832,1.9347155682965764,0.8384939645695012,1.6707617934720778
233.316678835,1.9311478924617491,0.8358114989596633,1.6707770005290263
233.366678837,1.9270242806706284,0.8363317501599824,1.670807588603286
233.41667884,1.920918435798187,0.8404745279809079,1.670825409455683
233.466678842,1.9164970961997154,0.8379499216470888,1.6708626849272683
233.516678845,1.9120972881426024,0.8381537945713513,1.6708806802413998
233.566678848,1.9076717326175137,0.8367360445660695,1.6709101220185714
233.61667885,1.9040928146988947,0.8383011991609185,1.670943163018537
233.666678853,1.9010286710155921,0.8411578401398954,1.6709714120033068
233.716678855,1.898391085681839,0.8413663561140047,1.6710023480109852
233.766678858,1.896009805243904,0.8402046954540838,1.6710184224495024
233.816678861,1.8927266752158587,0.8375960137019142,1.6710555473638136
233.866678863,1.888231711753105,0.8362515088202831,1.6710819064062377
233.916678866,1.8823963401408095,0.8356280540943962,1.6711032904808023
233.966678868,1.87645208203669,0.8347316396415314,1.671116729556766
234.016678871,1.873270989570198,0.8356910507833748,1.6711316160025014
234.066678874,1.8688958007555214,0.838187068874263,1.6711449446391675
234.116678876,1.8641501687313553,0.8401258626784657,1.6711511807474762
234.166678879,1.861222181115016,0.8382714078542977,1.671162557471801
234.216678882,1.8573172370321434,0.8398490293050291,1.6711681056119845
234.266678884,1.852856605483252,0.8374383444693415,1.6711734495487713
234.316678887,1.8484395304365204,0.8379446578363543,1.6711776191433798
234.366678889,1.8444137159373373,0.8392142831563328,1.6711826004312655
234.416678892,1.8397942781179752,0.8414098514532645,1.6711928149210358
234.466678895,1.8355250543099488,0.8413835299076692,1.6711955618995038
234.516678897,1.8324044496517322,0.8388069614325531,1.6711904248929312
234.5666789,1.8292246561196444,0.841293039382096,1.6711951427286584
234.616678902,1.82453230150931,0.8392602106400091,1.6711950140188556
234.666678905,1.8186094889243758,0.8333689395295526,1.6712054154454135
234.716678908,1.8138929558687464,0.8346709439667083,1.6712148368528454
234.76667891,1.8085056249309022,0.8310591030891858,1.6712167283346917
234.816678913,1.8056996764730204,0.832372377559514,1.6712205020165085
234.866678915,1.7998979668738875,0.8323779738992027,1.671231058885732
234.916678918,1.795033591923179,0.8316826569494646,1.671246807855549
234.966678921,1.790564611958271,0.8317815921400888,1.6712522050968388
235.016678923,1.7849064425401782,0.8297290556759647,1.671259441549455
235.066678926,1.781927466325248,0.8289921126094904,1.6712670050409986
235.116678928,1.7818882812695962,0.8307203307874003,1.6712707309382613
235.166678931,1.7768001512307676,0.8295695076382954,1.6712743914213992
235.216678934,1.7731165945214993,0.8285774235128409,1.6712814619169591
235.266678936,1.7694241854456423,0.8275548256089619,1.6712871044979845
235.316678939,1.7675048335873123,0.82756109332338,1.6712966704343963
235.366678941,1.7615612195692645,0.8274969779008243,1.6713001746539702
235.416678944,1.7604953480740428,0.8243844437543939,1.6713018464093783
235.466678947,1.7580126111120922,0.82231725189723,1.6712947197526997
235.516678949,1.7534953813225338,0.8242259594491637,1.6712951717159834
235.566678952,1.7474483915558612,0.8194804693188888,1.6713120684128544
235.616678955,1.7452195615062165,0.8183597689734124,1.671306272233555
235.666678957,1.7390322137062073,0.8173955312003526,1.671304168129302
235.71667896,1.7341023661014614,0.815725783557958,1.6713117303418108
235.766678962,1.7297681099819537,0.8148272748250187,1.6713283802129968
235.816678965,1.725892920452304,0.8138939550818254,1.6713400535461804
235.866678968,1.7235863480394265,0.813028187939867,1.6713472897913249
235.91667897,1.7200171456726283,0.8127605709711238,1.6713585141301752
235.966678973,1.715264956608057,0.8135236065035182,1.6713690809428925
236.016678975,1.712448316925917,0.8127324417948827,1.671372310404554
236.066678978,1.7070878399581564,0.8115853008521485,1.671385204579594
236.116678981,1.7038488680160289,0.8105632736789335,1.67140266959869
236.166678983,1.6991542014694156,0.813197475704873,1.6714071496805198
236.216678986,1.6946456261620606,0.814367801621483,1.6714205423953503
236.266678988,1.6884841540937894,0.813517580010759,1.6714256060014614
236.316678991,1.6835917843604102,0.8154622432704189,1.6714473257155702
236.366678994,1.6771965641496784,0.8206129756735552,1.6714667911512422
236.416678996,1.6712429239152193,0.8207048676618065,1.6714864318419753
236.466678999,1.6673558362242702,0.8162939108860828,1.671509523254219
236.516679001,1.6652511707118913,0.8154597666218669,1.6715231484670756
236.566679004,1.6601089127426667,0.8132026772474277,1.6715372581507004
236.616679007,1.6567707372224842,0.811497598733181,1.6715453537439702
236.666679009,1.6495729059384616,0.8116188908535268,1.67156202704681
236.716679012,1.645766685420419,0.8098663154103688,1.6715721305954765
236.766679015,1.6400107523743979,0.8092170792677978,1.6715933796948148
236.816679017,1.6373619138777225,0.8074433160977645,1.6716103471879076
236.86667902,1.6330068073744874,0.8028418003391673,1.6716202397623725
236.916679022,1.6295681996297364,0.8045537928145905,1.671638914919872
236.966679025,1.624874326239961,0.806488883256701,1.6716673714653845
237.016679028,1.6210284365114462,0.8098770860790722,1.6716799590694846
237.06667903,1.6148933505022351,0.8130647430639447,1.6716971487159809
237.116679033,1.6099581705947683,0.8128335243914686,1.6717069802786269
237.166679035,1.6077807230179602,0.8100147347482127,1.6717309583656896
237.216679038,1.6019877086008403,0.8109042930819103,1.671747214058461
237.266679041,1.5951933714799627,0.8111247485265384,1.6717449898592027
237.316679043,1.5915348533586344,0.8097290505307004,1.671748425276657
237.366679046,1.5872445101188821,0.8090844387796218,1.6717637279890663
237.416679048,1.582719872263558,0.8068799247839594,1.6717750227522592
237.466679051,1.5772413258622697,0.8059660259145088,1.6717924694297204
237.516679054,1.5729852514976534,0.8051634245768157,1.6718060204432048
237.566679056,1.5669124682433095,0.8018775142558026,1.6718344400563747
237.616679059,1.5626589967180466,0.8019287114055555,1.671848925017655
237.666679061,1.5572184715949742,0.7986513151902485,1.6718681307787504
237.716679064,1.554378398833939,0.7958581582120442,1.671871474936893
237.766679067,1.5500304082843586,0.7959396230355263,1.6718859197190654
237.816679069,1.545409663301037,0.7995335933579226,1.67190125111389
237.866679072,1.5394491531814276,0.797656827792097,1.6719111354978746
237.916679074,1.5363863595350884,0.7959814507246914,1.6719069817350989
237.966679077,1.5322717358224192,0.7954322076344451,1.6719125092720462
238.01667908,1.527012936144519,0.7975442808266313,1.671920368538983
238.066679082,1.523149172696434,0.7959408421327412,1.6719166622786092
238.116679085,1.5175959586724606,0.7971804866792295,1.6719162075147083
238.166679088,1.5129875792391607,0.7960225624657384,1.671916281966121
238.21667909,1.5106492767449706,0.7942199984267945,1.6719133375589845
238.266679093,1.50451634310344,0.7951981569942009,1.6719169148052242
238.316679095,1.500292998592848,0.7950630166980406,1.6719261458569472
238.366679098,1.4955251028788936,0.795820621966726,1.6719329130138676
238.416679101,1.491079100072127,0.7965686941411582,1.671942403791011
238.466679103,1.4872150402297393,0.7962288349298701,1.6719592971925
238.516679106,1.4834679638707133,0.7930544641480447,1.6719739228315194
238.566679108,1.4776118825711815,0.7930538552581864,1.6719851403828783
238.616679111,1.4747847188499603,0.7905745608484405,1.6719876321966245
238.666679114,1.4700167953145478,0.7895286608573432,1.6719883609442763
238.716679116,1.4673044788375647,0.7873078643493231,1.671991717839878
238.766679119,1.4624443553361115,0.7853566543146904,1.6719979549012842
238.816679121,1.4588373063697309,0.7857693424817573,1.6719957692058944
238.866679124,1.4526307805139693,0.7842049180726449,1.6720120353985106
238.916679127,1.4492619614678373,0.7837828691883583,1.6720252767835713
238.966679129,1.4430620920476507,0.786222293482479,1.67202934738885
239.016679132,1.4405742492164488,0.7815009475005217,1.672025549716497
239.066679134,1.434986402399216,0.7791712695046733,1.6720288548705886
239.116679137,1.4340000306034324,0.7806865621499374,1.6720302215451095
239.16667914,1.4287104774042265,0.7808267659883797,1.672022914259426
239.216679142,1.4277446871049149,0.7787112911668919,1.6720234972315922
239.266679145,1.4251114492260737,0.7807068288191529,1.6720290340333968
239.316679148,1.4237932107906697,0.7826693037794182,1.6720310659421802
239.36667915,1.4177119972803716,0.7823298773078743,1.67203238352929
239.416679153,1.4131175539142464,0.7791666847934626,1.672029000329884
239.466679155,1.4086873651779777,0.7792923087492352,1.6720365295085446
239.516679158,1.407684579675343,0.7782881398097121,1.672041414988135
239.566679161,1.404473448679913,0.7772238822761549,1.6720536915297983
239.616679163,1.3994680720897759,0.7781085712833846,1.6720586632032002
239.666679166,1.3943226918658862,0.7777100631698248,1.6720604004074537
239.716679168,1.392330666473253,0.7786142854910836,1.6720739439557915
239.766679171,1.3860927102055773,0.7832497718506314,1.6720911335620492
239.816679174,1.3824534043163115,0.7831387707981001,1.6720967653886771
239.866679176,1.3793113965410981,0.780588824141092,1.672096304408714
239.916679179,1.3755578153654633,0.7789627125927235,1.6721197406731674
239.966679181,1.3689060163823343,0.7812158454420065,1.6721364875907
240.016679184,1.367298742496002,0.7798318668608399,1.6721504534944436
240.066679187,1.3617461012437904,0.7776011954820885,1.6721593098255785
240.116679189,1.3586801018917232,0.7756347862339084,1.672164559153562
240.166679192,1.353930548802724,0.7766850433413838,1.6721843508062215
240.216679194,1.3480284779714948,0.7780495941999882,1.6721869521741766
240.266679197,1.3441038230864466,0.780223879610742,1.6722054650600853
240.3166792,1.3411178012605587,0.7807669473085956,1.6722175604362082
240.366679202,1.334172400782405,0.7799284755192742,1.6722332339607826
240.416679205,1.3301610989154542,0.7803610468327722,1.6722399719788783
240.466679207,1.3244977676334457,0.7778508620022027,1.672251221725929
240.51667921,1.3236568096848962,0.776822366104302,1.6722529787200366
240.566679213,1.3202524937579758,0.7770792752142621,1.6722602501400863
240.616679215,1.3183187197414712,0.778451491037021,1.6722655901214896
240.666679218,1.3176885182497435,0.7777032139663473,1.6722707436533593
240.716679221,1.3183046998767056,0.7798238777662839,1.6722853528763617
240.766679223,1.3194742197588587,0.7793735373699084,1.6723024664618198
240.816679226,1.3183894064788295,0.7800000482065912,1.6723065680092353
240.866679228,1.3175014715985696,0.7771195801059959,1.6723082926801531
240.916679231,1.3175011059096113,0.7786321983932265,1.6723139347134377
240.966679234,1.3175531474667528,0.7786782007634935,1.672316452351356
241.016679236,1.316690421187203,0.7798826457675303,1.6723210973714975
241.066679239,1.3159667484886146,0.7786866731822482,1.6723238129900282
241.116679241,1.3153697721531454,0.7780849751673838,1.6723317489366663
241.166679244,1.3168742187042792,0.7787754418361604,1.6723206440609961
241.216679247,1.3170376732291635,0.7761763710574492,1.6723012734722538
241.266679249,1.3174887007388993,0.776784168554761,1.6722540900309149
241.316679252,1.3182356108088666,0.7785843985680371,1.672250599964841
241.366679254,1.3187943219196405,0.7770555204029601,1.6719281279955218
241.416679257,1.3141281908693108,0.7810451681068735,1.671971261009896
241.46667926,1.315840463923335,0.779865935066329,1.6718145266931042
241.516679262,1.3156760580495896,0.775837096596115,1.6716454699510728
241.566679265,1.3158585202464583,0.7793703196838948,1.671585695238892
241.616679267,1.3145752071641594,0.7785728645454244,1.6715078357703501
241.66667927,1.3145662663715059,0.7754341344879988,1.6712179567354475
241.716679273,1.3145126869134804,0.7727707096230463,1.6709772813840005
241.766679275,1.3140799164819208,0.7696796619342706,1.6707080916634351
241.816679278,1.315100068056336,0.7670523059693467,1.6703520941338403
241.86667928,1.3149895592410015,0.7692450469456705,1.670439460735967
241.916679283,1.3153057286892147,0.7667706152455569,1.6701694810454872
241.966679286,1.3183624208374725,0.7673104180129015,1.6699705535971676
242.016679288,1.318781922800129,0.7682356679664234,1.6697343286224426
242.066679291,1.316879482677804,0.7632830748184052,1.6694381334896884
242.116679294,1.3165883393708901,0.7643618833824712,1.6691415633444802
242.166679296,1.3164780352226733,0.7601520549296056,1.6689654494855586
242.216679299,1.3156916294876975,0.7616130739629808,1.6688602410360542
242.266679301,1.316541416509046,0.7621518770458632,1.6687329494070702
242.316679304,1.3178604898268957,0.758389767639078,1.6686853982710543
242.366679307,1.3188727270579506,0.7601881675054236,1.6686608034062533
242.416679309,1.316980293932338,0.7575223116808777,1.668653354407489
242.466679312,1.314300920690217,0.7559817756523255,1.6686364609594293
242.516679314,1.3147222261032638,0.7523358542709272,1.6686397562958695
242.566679317,1.3131456914987083,0.7509271683754172,1.6686365352754673
242.61667932,1.313586143982161,0.7456068521832802,1.6686257561217943
242.666679322,1.3139275175694531,0.7450402703917043,1.6686114356512942
242.716679325,1.314629081285643,0.7469028624478274,1.6686005266385866
242.766679327,1.3139239899476571,0.750371189316054,1.6686147982786779
242.81667933,1.3149333637708087,0.7481098279836546,1.668624001128699
242.866679333,1.3146643566302647,0.7435980149745638,1.6686267200241054
242.916679335,1.3143966786316383,0.7451388417198859,1.6686429269956604
242.966679338,1.313696392212194,0.7510286882299225,1.6686511680314229
243.01667934,1.313716262380526,0.7495762830359798,1.668649628315941
243.066679343,1.3152740118646375,0.7504097423586953,1.6686472016624863
243.116679346,1.3162334549951018,0.7461719330810161,1.6686451567349168
243.166679348,1.3159136495928743,0.74924075860432,1.668661509561895
243.216679351,1.314698653281093,0.7465396691048984,1.6686616988833671
243.266679354,1.3145615555461,0.7458500570653843,1.6686776170754525
243.316679356,1.3140435288208727,0.7457017305390743,1.6686816881824873
243.366679359,1.3131422889659863,0.7469590204874014,1.6686815604376202
243.416679361,1.3150923372683676,0.7468621095577157,1.6686971897569045
243.466679364,1.3153254036689854,0.7459093002515952,1.6687032556414914
243.516679367,1.314581544937826,0.7459741855244261,1.6686956062531466
243.566679369,1.314953123934256,0.7407312779490443,1.6686919421282975
243.616679372,1.3125355914145411,0.7383982905368124,1.6686798106946725
243.666679374,1.313049397890359,0.7395872242055471,1.6686709709773113
243.716679377,1.3135164975714502,0.7339295940054005,1.668665987428764
243.76667938,1.312891100840845,0.7318328454359064,1.6686561146373815
243.816679382,1.3104004798516145,0.7331771409800429,1.6686455573112275
243.866679385,1.3109947167877392,0.7315276024275001,1.6686415265840795
243.916679387,1.3108735382724912,0.7264147774883554,1.6686366613102852
243.96667939,1.3103567781619414,0.7264195935596056,1.6686360566540817
244.016679393,1.3116339847135565,0.7223376213655043,1.6686262397524818
244.066679395,1.31152881727473,0.720762914163547,1.6686181421929405
244.116679398,1.3100840880013735,0.7195804837235262,1.6686111907157357
244.1666794,1.3125869758068052,0.7199891777755328,1.668609731920707
244.216679403,1.3118270302308535,0.7202153721000781,1.6686122303158626
244.266679406,1.3118166568542728,0.7192852382048147,1.6686113782885998
244.316679408,1.3111662578458878,0.717704353637366,1.6686290849826326
244.366679411,1.3108426573654883,0.7192812370300921,1.668620667199026
244.416679413,1.3134239647110386,0.7152087806658979,1.6686195373310757
244.466679416,1.3128256944883674,0.7156607622035063,1.6686161344666668
244.516679419,1.3144879238112985,0.7151000617603045,1.6686116986191784
244.566679421,1.3131041888789419,0.7168336486562398,1.6686022334834276
244.616679424,1.3118419217653918,0.7190214224322808,1.6686063729847826
244.666679427,1.3130622090713746,0.7162435151707868,1.6685939820244504
244.716679429,1.3132866169170032,0.7111646235646855,1.6685968382384695
244.766679432,1.3153535107042873,0.7095633960369633,1.6685947044085947
244.816679434,1.3147277933767008,0.7034170428384653,1.6686056621787972
244.866679437,1.3156330864459043,0.7013467502308696,1.6686014345510383
244.91667944,1.3148309109176222,0.70026443489626,1.6686013911075634
244.966679442,1.3161957303812235,0.6973819114381645,1.6685948930383248
245.016679445,1.3173053350047343,0.6933666947101201,1.6685880992550135
245.066679447,1.3171459196801842,0.693861777077876,1.6685823567368874
245.11667945,1.3170081154069806,0.6935261093186664,1.668590685027665
245.166679453,1.3173163246465742,0.6933162422404363,1.6685888587867503
245.216679455,1.317878966181468,0.6902224040784662,1.6685906969116595
245.266679458,1.3181984227891976,0.6889416673284711,1.668590629748641
245.31667946,1.3184283094213765,0.6835174522303129,1.6685961803036424
245.366679463,1.3193899946994339,0.687324497060916,1.6685991333010548
245.416679466,1.3211112623640051,0.6883985780205832,1.6686102278361405
245.466679468,1.3216992682697601,0.6869186395070316,1.6686231389232578
245.516679471,1.322784364622743,0.6825758291143684,1.6686196866111656
245.566679473,1.3239559812923383,0.6816746368149612,1.6686231077530802
245.616679476,1.3250723123508632,0.6812968526299291,1.6686287213570838
245.666679479,1.3256789397350004,0.6844558734029575,1.668629460858964
245.716679481,1.3242660761310543,0.6838563569158801,1.6686269285009687
245.766679484,1.3248267952503305,0.6883817377600578,1.6686188529844945
245.816679487,1.3239089639693118,0.6843751431691121,1.6686286411363505
245.866679489,1.3242050100848075,0.6817457177275854,1.6686183657314806
245.91667949200001,1.3229259369244406,0.6808913038568712,1.6686172767648062
245.966679494,1.3236795836902413,0.6802234094879259,1.6686103213203458
246.016679497,1.3243605049480724,0.6779292778112821,1.6686093219073284
246.0666795,1.3248375463087096,0.6784911761304651,1.668616523254536
246.116679502,1.3248534671490977,0.6776366829634421,1.6686130223523115
246.166679505,1.3252947796772583,0.6809869032886224,1.668609974439491
246.216679507,1.3254994294238878,0.6828645426842666,1.6686023223650122
246.26667951,1.325104905100841,0.6831454911030184,1.6685983210028388
246.316679513,1.3245969260660264,0.6832866880448005,1.668612233133459
246.366679515,1.3232801400407515,0.6816277746791107,1.6686113101177642
246.416679518,1.3238922494817333,0.6760341542281364,1.6686195925749612
246.46667952,1.3242357234563806,0.6742717523947253,1.6686227106905434
246.516679523,1.3240704022437788,0.6744790301377812,1.668620731292308
246.566679526,1.32453292868814,0.6731221171863181,1.668630022967953
246.616679528,1.3229138397818276,0.668639818963127,1.6686278818886655
246.666679531,1.3234058312192527,0.6655864593497572,1.6686078235095494
246.716679533,1.3228934488374302,0.664551639508119,1.6685998066319552
246.766679536,1.3230049012338045,0.6634807634993294,1.6685913066658915
246.816679539,1.3221510710754596,0.6665707380374677,1.6685824003885337
246.866679541,1.3241791178412454,0.6648014972974428,1.668589945194221
246.916679544,1.323894905456743,0.6633008249959432,1.668590147614601
246.966679546,1.3241570338766093,0.661400937757859,1.6685843944184942
247.016679549,1.3229276503829253,0.6637451421017175,1.6685792242916786
247.066679552,1.3235139298945742,0.6586290127826954,1.6685736648676652
247.116679554,1.3254181492592867,0.657247010556689,1.6685670364176266
247.166679557,1.325892862988805,0.6558399055176727,1.668568978000915
247.21667956,1.3262290165920867,0.6534523997402528,1.6685639795080354
247.266679562,1.3266264384635276,0.6495400769001894,1.6685613722289245
247.316679565,1.3258034438759156,0.6489928341645638,1.6685543065552575
247.366679567,1.3263729791288916,0.6513405036023329,1.6685553244482827
247.41667957,1.325657357013665,0.6473482726320443,1.6685453447357812
247.466679573,1.3256097923658854,0.6514053458208822,1.668547055954045
247.516679575,1.3257280509590832,0.6498654029819027,1.6685590279468767
247.566679578,1.3255756018823543,0.647292956173023,1.668557052557008
247.61667958,1.3236695823938434,0.6445966526952372,1.6685537563783264
247.666679583,1.324074745834798,0.6451682681632682,1.6685520824425681
247.716679586,1.3241320934634315,0.6462909233694124,1.6685534386545176
247.766679588,1.3228162160508226,0.6478003114177313,1.6685482765169053
247.816679591,1.3228754047508795,0.647245862508529,1.6685438261183103
247.866679593,1.3234875290745909,0.6469348811096481,1.6685551734965844
247.916679596,1.3237504809263647,0.6453179633141309,1.6685539259049684
247.966679599,1.3247808828822822,0.6446779800083944,1.6685492751995858
248.016679601,1.3247674373541547,0.6381500437335796,1.6685608658926463
248.066679604,1.3257270746034138,0.6383672424002249,1.668557243200911
248.116679606,1.3236519249774374,0.641000400603107,1.6685543880317957
248.166679609,1.3230492845599293,0.6391333524819942,1.668571197099145
248.216679612,1.3240597462668187,0.6393224296977624,1.6685791341492713
248.266679614,1.3236404368864,0.6376953014312581,1.6685886934960743
248.316679617,1.3246155257518204,0.6325328513178402,1.668592013858181
248.366679619,1.3248430494381134,0.6316330084357842,1.6686001701743882
248.416679622,1.324559498347474,0.6346587228682445,1.6686086981949295
248.466679625,1.323830264293464,0.6308834403997924,1.6686100201071536
248.516679627,1.3257827189650049,0.6330406184172345,1.6686201369869753
248.56667963,1.327775750114858,0.6313379690348023,1.6686156688722849
248.616679633,1.3287944415619573,0.6286365212898348,1.6686107387987932
248.666679635,1.3280734528348022,0.6297455152206309,1.6686191098453025
248.716679638,1.3277683996067713,0.6316272887276965,1.668624757295853
248.76667964,1.3278412431472402,0.6317335957817415,1.6686238497734738
248.816679643,1.327462222146438,0.6335825281986626,1.6686158805500433
248.866679646,1.3271290498929014,0.6351412662309639,1.6686168614596089
248.916679648,1.327647990341876,0.6327090245493172,1.6686080556042964
248.966679651,1.327547475573296,0.6336651015324971,1.6686134441184999
249.016679653,1.3273756087667112,0.6313859961585707,1.6686159108330303
249.066679656,1.3301978894350504,0.6345120654021541,1.668613607361663
249.116679659,1.3296507981500447,0.628312815192626,1.668605225286276
249.166679661,1.3301564144426081,0.6251417837882007,1.6686080916637172
249.216679664,1.3307991067221199,0.621439727191369,1.6686157234215095
249.266679666,1.3306951445638044,0.6184903364851814,1.6686138079260922
249.316679669,1.3320081240669177,0.6123074689512076,1.6686198724628531
249.366679672,1.3309371419638074,0.6093175075239774,1.6686418672206889
