t,x,y,yaw
227.616678537,2.0185561212435714,1.105885727771862,1.6699706234989589
227.66667854,2.0180447100789887,1.1073711136909659,1.6699659057657856
227.716678543,2.01784506851912,1.1102279275654523,1.66995477851872
227.766678545,2.017214052357845,1.111554295591432,1.669943405110249
227.816678548,2.016103324922681,1.1163901668886729,1.6699368459309973
227.86667855,2.0155888889984803,1.116644145071098,1.6699348763594577
227.916678553,2.015307037408715,1.1172118940460658,1.6699375938185919
227.966678556,2.014937863091851,1.1200207744416757,1.6699428593718593
228.016678558,2.0150614780583544,1.1202485677146523,1.6699416809265422
228.066678561,2.01483628009268,1.127062035873758,1.6699472571024194
228.116678563,2.0140860714997184,1.1323698573940066,1.6699563904142478
228.166678566,2.013726390280928,1.1373067675227637,1.6699583150779562
228.216678569,2.012991268274548,1.141892039225915,1.6699558873126945
228.266678571,2.0125216897167686,1.147351794864423,1.6699643227119547
228.316678574,2.0126405696968837,1.1479237294313893,1.669958192796173
228.366678576,2.0123277953644854,1.151538387443744,1.669951937072919
228.416678579,2.012119180290342,1.1531394121946053,1.6699518047586135
228.466678582,2.0119557148600697,1.1554198243183935,1.669956356402093
228.516678584,2.0116447965480595,1.1581581565034587,1.669961558139503
228.566678587,2.011045902732408,1.1553491331587196,1.6699724123821624
228.616678589,2.010826390619523,1.1560704009013163,1.6699808032019223
228.666678592,2.0104130604220076,1.1567661076282152,1.6699918595532597
228.716678595,2.0102807893311896,1.1561198769028331,1.6700053879894463
228.766678597,2.0096792578192746,1.1524002935735782,1.6700066389903767
228.8166786,2.008815840544811,1.1586135060218605,1.6700092908462567
228.866678602,2.0086726688598118,1.1656810780302649,1.6700057913880824
228.916678605,2.0083917877577537,1.1664811783638886,1.6700017719003812
228.966678608,2.0080477132614765,1.1678625573136407,1.6699963734294547
229.01667861,2.007849692649789,1.1687176624572169,1.6699921064102745
229.066678613,2.00766611311833,1.1714328593697083,1.66999383600852
229.116678616,2.0070833697979533,1.1762616635147014,1.6700015350641593
229.166678618,2.006642517790524,1.1800330382557687,1.6699968411793724
229.216678621,2.006323266386876,1.181402871257482,1.669991573980425
229.266678623,2.0059652090639903,1.1834772366870654,1.6699894120303134
229.316678626,2.0054614427921,1.1877383863215263,1.6699990292185305
229.366678629,2.005060446661918,1.1874166527930847,1.6699948831972296
229.416678631,2.00496581056399,1.1864204923260497,1.669988804562727
229.466678634,2.0047653779024297,1.1912815790961486,1.6699821019705663
229.516678636,2.0037535833206226,1.199172936120545,1.6699788455563067
229.566678639,2.0035900873484342,1.205961281033206,1.6699740288344824
229.616678642,2.0029980764505275,1.2117632944987455,1.6699658550467507
229.666678644,2.002476198588504,1.2075710948714624,1.6699668573692752
229.716678647,2.0016324859231323,1.2141457403408962,1.6699599478692173
229.766678649,2.0007696510088944,1.2103038344482078,1.669959789200637
229.816678652,2.0008789320594467,1.2079476802922708,1.6699634273869928
229.866678655,2.0003391782348605,1.2084513613794694,1.6699644796136728
229.916678657,2.000532671386458,1.205306428486763,1.6699691253393525
229.96667866,2.0006306610309217,1.2091374464030127,1.6699668998827526
230.016678662,2.0004888217308974,1.2099786236087475,1.6699654864764624
230.066678665,1.9999636801713587,1.2096963513461783,1.6699693892642153
230.116678668,1.9997720905791274,1.2113311785051475,1.6699674323853197
230.16667867,1.9993989949755686,1.2116615477166914,1.6699674684948305
230.216678673,1.9991562624424937,1.212083888010859,1.6699667960097193
230.266678676,1.9985175370299355,1.2103864696231228,1.669968423856716
230.316678678,1.9982422821496917,1.2082295894343704,1.6699730305705125
230.366678681,1.997721618596129,1.2110072949798067,1.6699737491265556
230.416678683,1.9971417033537056,1.2152162304442913,1.6699651127726147
230.466678686,1.9964672222884354,1.2147353385205861,1.6699612774290749
230.516678689,1.9956902740626978,1.2175966698726368,1.6699640986865336
230.566678691,1.9951973838199233,1.2157460941251421,1.6699706518134572
230.616678694,1.994985113415579,1.2159625974607737,1.6699730408470752
230.666678696,1.9945568517814707,1.2126858171634347,1.6699769553736665
230.716678699,1.9942419258737596,1.2131968056047184,1.669978404582165
230.766678702,1.9939323233349024,1.210298590054154,1.669988017848608
230.816678704,1.9934174755115264,1.213885234708429,1.670000059227606
230.866678707,1.993108169921427,1.2135017693793315,1.6700032686119568
230.916678709,1.992563573378627,1.2161612440207332,1.6699347357532668
230.966678712,1.992510937187896,1.219604260170544,1.6697877975983864
231.016678715,1.9921641271215456,1.2204944821381503,1.6696845753510334
231.066678717,1.9919720510976104,1.219896843537036,1.6695042501844122
231.11667872,1.9922071255098266,1.2190302096913261,1.669652151090004
231.166678722,1.9923862160293104,1.221927430196167,1.669389040919624
231.216678725,1.9920228609131065,1.2250023607454261,1.6695844855161746
231.266678728,1.992219866546188,1.2263333700050865,1.6694184130646623
231.31667873,1.9925034222196472,1.2211709539304847,1.6694263926628063
231.366678733,1.992406484698546,1.2141982483202813,1.669569549593818
231.416678735,1.9920061282271122,1.2179161347123089,1.66966825409789
231.466678738,1.9915638058718637,1.2175014756969484,1.6697216036821405
231.516678741,1.9918566976084544,1.214822812125052,1.669792867436946
231.566678743,1.9921305284410729,1.2185064165732233,1.669915852361687
231.616678746,1.9919403004971319,1.2190752232000055,1.6698488218546035
231.666678749,1.9926401244326124,1.222777255322022,1.6698765997464815
231.716678751,1.992616696745285,1.2257670899625743,1.6699504406842185
231.766678754,1.9926468023148285,1.2330175745798049,1.6699394206985982
231.816678756,1.992293872470041,1.2358622490728555,1.6700312526470382
231.866678759,1.9907742441095235,1.2391299495814134,1.6701510785740956
231.916678762,1.9880686161235717,1.2371099446122573,1.6702610762750763
231.966678764,1.9843652295885967,1.2334336287338425,1.670313666674008
232.016678767,1.9792299329776315,1.2339947934129827,1.6703725849957884
232.066678769,1.9748869393668782,1.2291402368212438,1.670410775192852
232.116678772,1.969957340571572,1.226116673276992,1.6704250284598638
232.166678775,1.964909433547322,1.2227002945180125,1.6704429166872063
232.216678777,1.9598569497591591,1.219913623307766,1.6704720748369786
232.26667878,1.9546792049621151,1.220607728228918,1.6704876669902853
232.316678782,1.9503989771282093,1.2203728467518953,1.6704899694557616
232.366678785,1.945062961078107,1.2188873660573498,1.6704945089474532
232.416678788,1.939150905906058,1.2210555902003504,1.6705058386356828
232.46667879,1.9333268704115063,1.2169072733062394,1.6705156866221522
232.516678793,1.9277461017973554,1.2135062390501095,1.6705195986281982
232.566678795,1.9226179491636737,1.2169402089831838,1.670534065379928
232.616678798,1.9175802854285313,1.217224544678316,1.670542192056415
232.666678801,1.9121936494180927,1.2144362248738916,1.6705543867289483
232.716678803,1.9065578554967588,1.213397299970569,1.6705608994183452
232.766678806,1.9012848319662676,1.2130425605759156,1.6705704856805257
232.816678809,1.8955956092136153,1.2166429827007499,1.6705947415116802
232.866678811,1.889690110740842,1.2152078302592386,1.6706178117595738
232.916678814,1.8848775550927948,1.2113588307587826,1.6706275675599607
232.966678816,1.8789337835333138,1.2085606294628766,1.6706509373377956
233.016678819,1.8736337555128662,1.2114655268671435,1.6706691193575045
233.066678822,1.8678629155863906,1.211861961516663,1.6706749472016331
233.116678824,1.862068799971305,1.2120374104787037,1.6706988788778472
233.166678827,1.856477303739557,1.2147566232486253,1.6707179737033497
233.216678829,1.8510494075420398,1.2146869631040624,1.6707467948926884
233.266678832,1.8450229593870366,1.2160954891747193,1.6707617934720778
233.316678835,1.8392894294596394,1.2167208879826288,1.6707770005290263
233.366678837,1.833721268911882,1.2194300196254608,1.670807588603286
233.41667884,1.827193149037041,1.2204181046504858,1.670825409455683
233.466678842,1.8219585670137255,1.221691523853217,1.6708626849272683
233.516678845,1.8165191955124798,1.2213518873917641,1.6708806802413998
233.566678848,1.8103311233145314,1.2216147869149931,1.6709101220185714
233.61667885,1.804212822897173,1.2224767116210242,1.670943163018537
233.666678853,1.7989396292132624,1.2261700529557276,1.6709714120033068
233.716678855,1.7931343135083453,1.2315476377709669,1.6710023480109852
233.766678858,1.7874484222659663,1.2309139019658248,1.6710184224495024
233.816678861,1.7825647266392863,1.227595692897705,1.6710555473638136
233.866678863,1.7764676932241577,1.2297878948259653,1.6710819064062377
233.916678866,1.771779940918943,1.2288649588228522,1.6711032904808023
233.966678868,1.7655348765183028,1.2253808758622027,1.671116729556766
234.016678871,1.759398844937136,1.2268539863518433,1.6711316160025014
234.066678874,1.7546122507653281,1.225846767290704,1.6711449446391675
234.116678876,1.749408280351831,1.2269421600723553,1.6711511807474762
234.166678879,1.7441686747244958,1.2274962859649723,1.671162557471801
234.216678882,1.7391518904557337,1.2311719588325067,1.6711681056119845
234.266678884,1.7332370600039404,1.2358770749500592,1.6711734495487713
234.316678887,1.7280499404790002,1.2412925862368558,1.6711776191433798
234.366678889,1.7218266464190453,1.2422469954770052,1.6711826004312655
234.416678892,1.7173365054016043,1.240874623327588,1.6711928149210358
234.466678895,1.7120317776924123,1.242649085916929,1.6711955618995038
234.516678897,1.7070869367486003,1.2447356406023207,1.6711904248929312
234.5666789,1.7009379091924375,1.2450007599678723,1.6711951427286584
234.616678902,1.6938507332975052,1.2434625816530986,1.6711950140188556
234.666678905,1.6878294914920957,1.244719558734436,1.6712054154454135
234.716678908,1.683064771533717,1.2443208025976769,1.6712148368528454
234.76667891,1.6765766586910391,1.241832551000823,1.6712167283346917
234.816678913,1.671138280568651,1.2446546663973386,1.6712205020165085
234.866678915,1.665845959708334,1.2487158266117864,1.671231058885732
234.916678918,1.660260833769504,1.2530111377224906,1.671246807855549
234.966678921,1.6543912789616975,1.253948880790217,1.6712522050968388
235.016678923,1.6500291258154909,1.249685619224844,1.671259441549455
235.066678926,1.64457572525346,1.2466077192793497,1.6712670050409986
235.116678928,1.6396995512488586,1.2447772384693179,1.6712707309382613
235.166678931,1.6344163685268693,1.2429503457004254,1.6712743914213992
235.216678934,1.6306632802313248,1.2376460567165148,1.6712814619169591
235.266678936,1.6244436149736992,1.236961665514167,1.6712871044979845
235.316678939,1.6200355888891624,1.235781354706401,1.6712966704343963
235.366678941,1.6146142663109402,1.2351888453543423,1.6713001746539702
235.416678944,1.609246471850426,1.2386079535137082,1.6713018464093783
235.466678947,1.6038511518134182,1.2398433137423381,1.6712947197526997
235.516678949,1.5989538370908942,1.2456908706893282,1.6712951717159834
235.566678952,1.5929603892439297,1.2436130780057824,1.6713120684128544
235.616678955,1.5877822252709752,1.2429704454752555,1.671306272233555
235.666678957,1.5824382626697457,1.241222259292433,1.671304168129302
235.71667896,1.577766304612356,1.2430674473645345,1.6713117303418108
235.766678962,1.5717809820460051,1.244878717889074,1.6713283802129968
235.816678965,1.5678139839117842,1.2421713621768093,1.6713400535461804
235.866678968,1.5625686908577894,1.2414526771587797,1.6713472897913249
235.91667897,1.5577278001773873,1.239765997480288,1.6713585141301752
235.966678973,1.5519813349860785,1.2362383092609652,1.6713690809428925
236.016678975,1.5470238891591386,1.2359393432568655,1.671372310404554
236.066678978,1.5420118858198029,1.2343542279091513,1.671385204579594
236.116678981,1.5376087980035444,1.2335783494002899,1.67140266959869
236.166678983,1.5316418229707036,1.2331517069017488,1.6714071496805198
236.216678986,1.52699268649885,1.2323718430051767,1.6714205423953503
236.266678988,1.5212437467065436,1.2292632043850786,1.6714256060014614
236.316678991,1.5149548094290681,1.2336318768424228,1.6714473257155702
236.366678994,1.5096298563158375,1.2345032139809804,1.6714667911512422
236.416678996,1.5046985976387381,1.240387083682577,1.6714864318419753
236.466678999,1.4978768026689684,1.2415473508218442,1.671509523254219
236.516679001,1.492253082106202,1.247269303750699,1.6715231484670756
236.566679004,1.4852559510417644,1.2486598491206313,1.6715372581507004
236.616679007,1.4793113040221124,1.2520505036769876,1.6715453537439702
236.666679009,1.4727894188056774,1.2516887657704883,1.67156202704681
236.716679012,1.4684244807328757,1.2504406760525153,1.6715721305954765
236.766679015,1.4626503206027774,1.2494101655313672,1.6715933796948148
236.816679017,1.4585066396325446,1.2445671240000147,1.6716103471879076
236.86667902,1.4521607547445454,1.2428333658966453,1.6716202397623725
236.916679022,1.4474480339413618,1.2407962449226622,1.671638914919872
236.966679025,1.4413278583423377,1.2403897383686466,1.6716673714653845
237.016679028,1.436384663758988,1.245364208204961,1.6716799590694846
237.06667903,1.4300662995510716,1.2480571983851776,1.6716971487159809
237.116679033,1.4250113659016508,1.2477664098088252,1.6717069802786269
237.166679035,1.4188285347438345,1.2507091704964608,1.6717309583656896
237.216679038,1.4141347369408457,1.2519991962649284,1.671747214058461
237.266679041,1.4078279135606147,1.2539683781334678,1.6717449898592027
237.316679043,1.4037979409434636,1.251458672610318,1.671748425276657
237.366679046,1.3972643269201057,1.2483728277305597,1.6717637279890663
237.416679048,1.3920640495869048,1.251141621038283,1.6717750227522592
237.466679051,1.3857197267686718,1.2481232905604618,1.6717924694297204
237.516679054,1.3810605090871784,1.245191862116734,1.6718060204432048
237.566679056,1.3756446217431273,1.2458185068957792,1.6718344400563747
237.616679059,1.3704477901764927,1.2517322537656022,1.671848925017655
237.666679061,1.3641323528005824,1.251727648094164,1.6718681307787504
237.716679064,1.3595109758009325,1.250357845561216,1.671871474936893
237.766679067,1.353411752932902,1.247660363942482,1.6718859197190654
237.816679069,1.3485757719441036,1.24985225241736,1.67190125111389
237.866679072,1.3424573098861166,1.2498400247669887,1.6719111354978746
237.916679074,1.3386011881141597,1.245239923964534,1.6719069817350989
237.966679077,1.3325250784257077,1.2459683055682893,1.6719125092720462
238.01667908,1.3280199614871258,1.24609092057433,1.671920368538983
238.066679082,1.321612793600706,1.2476685090886366,1.6719166622786092
238.116679085,1.316648148855563,1.2487973444148077,1.6719162075147083
238.166679088,1.3114777611545645,1.2496658175520887,1.671916281966121
238.21667909,1.307105250813631,1.2505326408997441,1.6719133375589845
238.266679093,1.3006796203831348,1.25191081877536,1.6719169148052242
238.316679095,1.2963965740462158,1.2514231309999126,1.6719261458569472
238.366679098,1.2910434001674467,1.249655608595028,1.6719329130138676
238.416679101,1.2869128574196873,1.2487675796875592,1.671942403791011
238.466679103,1.281187026955817,1.2461676579431964,1.6719592971925
238.516679106,1.2764547011063798,1.251116749560264,1.6719739228315194
238.566679108,1.269797495934732,1.2520724443693425,1.6719851403828783
238.616679111,1.2659104916954222,1.2480311454577797,1.6719876321966245
238.666679114,1.2599128280697456,1.2453541018741083,1.6719883609442763
238.716679116,1.255602909418632,1.2453757810289243,1.671991717839878
238.766679119,1.249050457357713,1.2451263457123931,1.6719979549012842
238.816679121,1.244429568603179,1.2446381167684284,1.6719957692058944
238.866679124,1.2387539228494777,1.2426012170110168,1.6720120353985106
238.916679127,1.233993273897409,1.244641311764071,1.6720252767835713
238.966679129,1.2277730784174232,1.2455223568294385,1.67202934738885
239.016679132,1.2236579247363821,1.2430069435966855,1.672025549716497
239.066679134,1.2176272528818295,1.2417297335974822,1.6720288548705886
239.116679137,1.2127690743386659,1.2453275520565237,1.6720302215451095
239.16667914,1.2066314051015332,1.2453442617875141,1.672022914259426
239.216679142,1.2028204319504907,1.2416640987676766,1.6720234972315922
239.266679145,1.196661059434468,1.2411486376496816,1.6720290340333968
239.316679148,1.1926091013579285,1.2387665105212422,1.6720310659421802
239.36667915,1.186550349778051,1.2369640887879256,1.67203238352929
239.416679153,1.181771736467874,1.2367984106113097,1.672029000329884
239.466679155,1.176225539698124,1.236730419922646,1.6720365295085446
239.516679158,1.1723308133056134,1.2326122263027053,1.672041414988135
239.566679161,1.1657971989548437,1.2334795883346024,1.6720536915297983
239.616679163,1.1616416572642099,1.2312157246962174,1.6720586632032002
239.666679166,1.155046691376294,1.2319154994842847,1.6720604004074537
239.716679168,1.1507623152887414,1.2280261735336124,1.6720739439557915
239.766679171,1.1434095389298076,1.2272245006570721,1.6720911335620492
239.816679174,1.1392853753466816,1.224172936346575,1.6720967653886771
239.866679176,1.1330961180369232,1.2207258126484515,1.672096304408714
239.916679179,1.128958911660133,1.2187152953201303,1.6721197406731674
239.966679181,1.1222904553375141,1.214600844651686,1.6721364875907
240.016679184,1.1181168439796565,1.212284577909481,1.6721504534944436
240.066679187,1.1120308288138483,1.2113271006280082,1.6721593098255785
240.116679189,1.1072528877862051,1.2110646300692332,1.672164559153562
240.166679192,1.1012165528836648,1.2080630030646957,1.6721843508062215
240.216679194,1.0967976700702553,1.2082185537977606,1.6721869521741766
240.266679197,1.089909285177475,1.2084592338894438,1.6722054650600853
240.3166792,1.0854392990151638,1.2069894547227982,1.6722175604362082
240.366679202,1.0790969312477448,1.207262660121184,1.6722332339607826
240.416679205,1.0745160437140768,1.208224053007,1.6722399719788783
240.466679207,1.068488808678543,1.2063687305596036,1.672251221725929
240.51667921,1.0651266882888573,1.2063276632174464,1.6722529787200366
240.566679213,1.062604058313382,1.2034846179582057,1.6722602501400863
240.616679215,1.0612923009732893,1.2041663589352847,1.6722655901214896
240.666679218,1.0598943391629194,1.2012758540343247,1.6722707436533593
240.716679221,1.0594982444700742,1.19795690080345,1.6722853528763617
240.766679223,1.058764293470042,1.1941423707980812,1.6723024664618198
240.816679226,1.0585992317379203,1.1908212913642682,1.6723065680092353
240.866679228,1.0584423389272994,1.1884126706277764,1.6723082926801531
240.916679231,1.058174962967315,1.1868979998274556,1.6723139347134377
240.966679234,1.0582267882052703,1.1869628732860225,1.672316452351356
241.016679236,1.0582472288406057,1.189331597396681,1.6723210973714975
241.066679239,1.058576500093229,1.1889532037238364,1.6723238129900282
241.116679241,1.0582872174461466,1.1891674478025944,1.6723317489366663
241.166679244,1.0582154106375834,1.1910701416827292,1.6723206440609961
241.216679247,1.0579987066450682,1.1911310314445123,1.6723012734722538
241.266679249,1.0579367085806837,1.193812242247128,1.6722540900309149
241.316679252,1.0579523569700127,1.1941312265702175,1.672250599964841
241.366679254,1.0579026830581808,1.1928458797454555,1.6719281279955218
241.416679257,1.0578072859949021,1.192758043018343,1.671971261009896
241.46667926,1.0576956536064803,1.192269105933674,1.6718145266931042
241.516679262,1.057531492704021,1.1903834073358681,1.6716454699510728
241.566679265,1.0574151648618058,1.1899423575129335,1.671585695238892
241.616679267,1.057244628621444,1.191887457689885,1.6715078357703501
241.66667927,1.0569045869924785,1.190632537872975,1.6712179567354475
241.716679273,1.0561555538301564,1.1917096058555317,1.6709772813840005
241.766679275,1.0560417340538308,1.191461542668389,1.6707080916634351
241.816679278,1.0562281840084993,1.1894886898963875,1.6703520941338403
241.86667928,1.0560912127153241,1.190210136601854,1.670439460735967
241.916679283,1.0558712197858307,1.1898456920427094,1.6701694810454872
241.966679286,1.055711869680365,1.1896147454200534,1.6699705535971676
242.016679288,1.0558821463396477,1.1881389225853725,1.6697343286224426
242.066679291,1.0562407223223826,1.1869224221728678,1.6694381334896884
242.116679294,1.0562361562326652,1.190983807212172,1.6691415633444802
242.166679296,1.0570183841114786,1.191545157202078,1.6689654494855586
242.216679299,1.0573190786679396,1.1909770842502676,1.6688602410360542
242.266679301,1.0582591849872813,1.1930398040478267,1.6687329494070702
242.316679304,1.0596237359640317,1.1859355351099634,1.6686853982710543
242.366679307,1.0602858198583587,1.1841347008817389,1.6686608034062533
242.416679309,1.0606047250932409,1.1822180742809687,1.668653354407489
242.466679312,1.0615973556636027,1.1855654254927275,1.6686364609594293
242.516679314,1.06174445728904,1.185100768982101,1.6686397562958695
242.566679317,1.0626681911073568,1.1854895726963814,1.6686365352754673
242.61667932,1.063440987485658,1.1818013856533462,1.6686257561217943
242.666679322,1.0644795687265456,1.1835503863107584,1.6686114356512942
242.716679325,1.0647206027062726,1.1844374489596654,1.6686005266385866
242.766679327,1.0656428113604504,1.1844311801649285,1.6686147982786779
242.81667933,1.0660555746899776,1.1803005632682628,1.668624001128699
242.866679333,1.0667372432458924,1.1796761503538127,1.6686267200241054
242.916679335,1.066424984464934,1.1803292955050206,1.6686429269956604
242.966679338,1.0669394529864402,1.1826438708321525,1.6686511680314229
243.01667934,1.0677114276994177,1.1784243916568766,1.668649628315941
243.066679343,1.0680876142259785,1.1772810257807784,1.6686472016624863
243.116679346,1.0684337161968733,1.174232950490001,1.6686451567349168
243.166679348,1.0685627949422492,1.1725840445551574,1.668661509561895
243.216679351,1.0687658974461374,1.1691913218072307,1.6686616988833671
243.266679354,1.069113945655333,1.168053334234925,1.6686776170754525
243.316679356,1.0697457606377136,1.162213010970055,1.6686816881824873
243.366679359,1.0704734076440499,1.1607165592331727,1.6686815604376202
243.416679361,1.07099790470374,1.1531150970259605,1.6686971897569045
243.466679364,1.0712375063901114,1.151123211522654,1.6687032556414914
243.516679367,1.0719090498696535,1.1434837737394679,1.6686956062531466
243.566679369,1.0724057577093449,1.14453296706537,1.6686919421282975
243.616679372,1.0730049765331757,1.136323020009828,1.6686798106946725
243.666679374,1.0735435374257527,1.1334918314326528,1.6686709709773113
243.716679377,1.0741187946532122,1.1282304161620467,1.668665987428764
243.76667938,1.0747605819418486,1.1268756293185782,1.6686561146373815
243.816679382,1.0750013884466367,1.1255080077175577,1.6686455573112275
243.866679385,1.0754140859003083,1.1239245961870448,1.6686415265840795
243.916679387,1.075983805923093,1.114905776077148,1.6686366613102852
243.96667939,1.0764575210338314,1.1117512508641385,1.6686360566540817
244.016679393,1.0765120586452597,1.112651858914375,1.6686262397524818
244.066679395,1.0768093167136974,1.1128233061927164,1.6686181421929405
244.116679398,1.0764683121904925,1.1112480467253651,1.6686111907157357
244.1666794,1.076490028863751,1.1122352929012143,1.668609731920707
244.216679403,1.0767171232787993,1.111145511630423,1.6686122303158626
244.266679406,1.0769874729517086,1.1115438901977235,1.6686113782885998
244.316679408,1.07680897599037,1.114333113393103,1.6686290849826326
244.366679411,1.0771096088845826,1.1110966849944501,1.668620667199026
244.416679413,1.0774656651737602,1.108637052944398,1.6686195373310757
244.466679416,1.078262683535081,1.1069244954729462,1.6686161344666668
244.516679419,1.0786728185163155,1.0989404462459507,1.6686116986191784
244.566679421,1.079195985076017,1.0989185811246551,1.6686022334834276
244.616679424,1.07983029054039,1.1017455546488344,1.6686063729847826
244.666679427,1.080079447659911,1.100253896350112,1.6685939820244504
244.716679429,1.0805120218426412,1.0976894838761806,1.6685968382384695
244.766679432,1.0811454946451624,1.0993605043889623,1.6685947044085947
244.816679434,1.081373248441841,1.0927178615572561,1.6686056621787972
244.866679437,1.081919056539842,1.0874311132215702,1.6686014345510383
244.91667944,1.0824961140573408,1.0810074398155396,1.6686013911075634
244.966679442,1.0833922157546738,1.0816095676742217,1.6685948930383248
245.016679445,1.0844889617784788,1.0731748577584204,1.6685880992550135
245.066679447,1.085495247707749,1.0729141728399791,1.6685823567368874
245.11667945,1.085552336154543,1.0715177059329644,1.668590685027665
245.166679453,1.086448165470449,1.0763404804163574,1.6685888587867503
245.216679455,1.0868068292597675,1.076098283511713,1.6685906969116595
245.266679458,1.0876277295650536,1.077698741740271,1.668590629748641
245.31667946,1.0880388497255358,1.0730293478004778,1.6685961803036424
245.366679463,1.0891763144306794,1.0735205565041006,1.6685991333010548
245.416679466,1.0896690368375526,1.0732097271043852,1.6686102278361405
245.466679468,1.0898787241541543,1.0712412435820542,1.6686231389232578
245.516679471,1.0901881537497404,1.0669795791639307,1.6686196866111656
245.566679473,1.0914337181012503,1.0662809319214681,1.6686231077530802
245.616679476,1.0920167251783743,1.0653309125593704,1.6686287213570838
245.666679479,1.092860754147574,1.0646589867452996,1.668629460858964
245.716679481,1.0932818969784253,1.0618059628402448,1.6686269285009687
245.766679484,1.0936450149996044,1.0589447936619434,1.6686188529844945
245.816679487,1.0940079962922518,1.0564480086939143,1.6686286411363505
245.866679489,1.0947584607152727,1.0552200328085766,1.6686183657314806
245.91667949200001,1.0949877377104589,1.0553064846278468,1.6686172767648062
245.966679494,1.0959718765257471,1.0592735990576572,1.6686103213203458
246.016679497,1.096840712761146,1.0535247543779351,1.6686093219073284
246.0666795,1.0980265396951674,1.0555272321418647,1.668616523254536
246.116679502,1.0985426950249735,1.053455458459285,1.6686130223523115
246.166679505,1.0994338837083224,1.0568119717889066,1.668609974439491
246.216679507,1.099695793107486,1.055895676714369,1.6686023223650122
246.26667951,1.0999440235940492,1.0524890316633762,1.6685983210028388
246.316679513,1.100289491316194,1.0536633457757798,1.668612233133459
246.366679515,1.1010717405392987,1.0538726336618125,1.6686113101177642
246.416679518,1.101290333224551,1.049017341419766,1.6686195925749612
246.46667952,1.1020314293312403,1.0499517373180474,1.6686227106905434
246.516679523,1.1023857265710244,1.0492987295343463,1.668620731292308
246.566679526,1.1030426723563935,1.0488244347237181,1.668630022967953
246.616679528,1.1035223129316523,1.0499570925098756,1.6686278818886655
246.666679531,1.103875840623721,1.0445725543852116,1.6686078235095494
246.716679533,1.1040332756533697,1.0464571646455896,1.6685998066319552
246.766679536,1.104536647920295,1.047362573641771,1.6685913066658915
246.816679539,1.1048681969975158,1.0508747213711471,1.6685824003885337
246.866679541,1.1055593886357113,1.0518211916387459,1.668589945194221
246.916679544,1.1056493044034845,1.0522168851786318,1.668590147614601
246.966679546,1.1061709931879773,1.05306247247974,1.6685843944184942
247.016679549,1.1064885212613103,1.053387378555664,1.6685792242916786
247.066679552,1.1068152144148273,1.0501475732183714,1.6685736648676652
247.116679554,1.10733585952877,1.0453372094851503,1.6685670364176266
247.166679557,1.1081431512067201,1.0412423736104885,1.668568978000915
247.21667956,1.1087293346998974,1.0370564055195377,1.6685639795080354
247.266679562,1.1094447771902993,1.0332607909582179,1.6685613722289245
247.316679565,1.1096502642532255,1.0324660378272705,1.6685543065552575
247.366679567,1.1102752770815785,1.0330113695088243,1.6685553244482827
247.41667957,1.110692941362246,1.0324709553313476,1.6685453447357812
247.466679573,1.1109678761500803,1.0299806695609885,1.668547055954045
247.516679575,1.111682492717651,1.024906262315854,1.6685590279468767
247.566679578,1.1121161585958546,1.0218428962658592,1.668557052557008
247.61667958,1.1124783901003321,1.022084216270769,1.6685537563783264
247.666679583,1.113226761312481,1.0227112594913832,1.6685520824425681
247.716679586,1.1133903440610675,1.0184235760210547,1.6685534386545176
247.766679588,1.1137745800557637,1.0153801915440144,1.6685482765169053
247.816679591,1.114241844834619,1.0175253695367477,1.6685438261183103
247.866679593,1.114310577875168,1.011346410447692,1.6685551734965844
247.916679596,1.11493255922703,1.0055815776997965,1.6685539259049684
247.966679599,1.1154276790038853,1.0033239395769575,1.6685492751995858
248.016679601,1.115697064112362,0.9979295032696843,1.6685608658926463
248.066679604,1.1159287293907623,0.9971008601177326,1.668557243200911
248.116679606,1.1163294835140114,0.9971761716992573,1.6685543880317957
248.166679609,1.1167290901491456,0.9905449741021424,1.668571197099145
248.216679612,1.1169521264072448,0.9879688321983624,1.6685791341492713
248.266679614,1.117728834224501,0.9887708910459052,1.6685886934960743
248.316679617,1.1183626924264567,0.9835083250318812,1.668592013858181
248.366679619,1.1187078448353072,0.9814377989298156,1.6686001701743882
248.416679622,1.119112343691855,0.9819607099421206,1.6686086981949295
248.466679625,1.1197668356812283,0.9824940594625907,1.6686100201071536
248.516679627,1.120397018083399,0.9759488051603594,1.6686201369869753
248.56667963,1.1210210719206886,0.9752896225430966,1.6686156688722849
248.616679633,1.121232815636068,0.973826804195619,1.6686107387987932
248.666679635,1.121866427907716,0.9721578726487923,1.6686191098453025
248.716679638,1.1222573801816478,0.972511373613539,1.668624757295853
248.76667964,1.122473989527051,0.9701920160793915,1.6686238497734738
248.816679643,1.1226123745016987,0.9688792346856675,1.6686158805500433
248.866679646,1.1230928540481215,0.9688038038537228,1.6686168614596089
248.916679648,1.1236755134328023,0.9659174755930668,1.6686080556042964
248.966679651,1.1245446997188995,0.9659017776907305,1.6686134441184999
249.016679653,1.1250949832033537,0.9586546052580546,1.6686159108330303
249.066679656,1.1258971878680197,0.9639756473176032,1.668613607361663
249.116679659,1.1264359040369247,0.9555410413141723,1.668605225286276
249.166679661,1.1271040266117502,0.9580105216776197,1.6686080916637172
249.216679664,1.12746996341615,0.9535298810185688,1.6686157234215095
